datadate,price
20060728,631.25
20060731,637.00
20060801,635.50
20060802,648.25
20060803,646.25
20060804,644.50
20060807,647.25
20060808,645.40
20060809,640.50
20060810,650.50
20060811,641.55
20060814,628.00
20060815,624.75
20060816,626.00
20060817,630.75
20060818,614.75
20060821,621.50
20060822,626.50
20060823,623.50
20060824,623.50
20060825,622.00
20060829,616.85
20060830,614.70
20060831,621.75
20060901,624.00
20060904,626.75
20060905,629.75
20060906,636.70
20060907,634.00
20060908,611.50
20060911,597.10
20060912,596.00
20060913,581.50
20060914,593.40
20060915,578.60
20060918,581.50
20060919,582.50
20060920,576.25
20060921,580.50
20060922,592.00
20060925,589.50
20060926,591.25
20060927,595.10
20060928,603.50
20060929,601.75
20061002,602.00
20061003,593.00
20061004,578.50
20061005,568.25
20061006,570.60
20061009,578.25
20061010,577.25
20061011,574.00
20061012,575.90
20061013,577.90
20061016,593.00
20061017,594.90
20061018,595.25
20061019,589.75
20061020,598.00
20061023,588.50
20061024,578.40
20061025,581.60
20061026,591.80
20061027,593.75
20061030,604.75
20061031,600.90
20061101,611.25
20061102,615.75
20061103,625.65
20061106,625.75
20061107,625.75
20061108,625.50
20061109,618.00
20061110,632.25
20061113,628.50
20061114,623.40
20061115,620.25
20061116,624.50
20061117,618.25
20061120,624.00
20061121,625.00
20061122,627.75
20061123,630.70
20061124,636.00
20061127,637.50
20061128,637.75
20061129,638.25
20061130,638.40
20061201,644.40
20061204,644.80
20061205,643.00
20061206,636.75
20061207,630.50
20061208,630.90
20061211,625.50
20061212,629.50
20061213,629.00
20061214,628.75
20061215,626.00
20061218,617.50
20061219,616.00
20061220,623.40
20061221,622.00
20061222,619.75
20061227,628.30
20061228,629.00
20061229,635.70
20070102,640.75
20070103,636.75
20070104,625.25
20070105,626.00
20070108,608.30
20070109,612.00
20070110,610.75
20070111,613.50
20070112,614.10
20070115,628.25
20070116,625.60
20070117,623.25
20070118,632.80
20070119,629.00
20070122,635.10
20070123,637.50
20070124,643.00
20070125,648.75
20070126,645.70
20070129,643.40
20070130,642.25
20070131,645.75
20070201,652.55
20070202,654.75
20070205,648.00
20070206,653.90
20070207,655.25
20070208,650.55
20070209,657.85
20070212,663.35
20070213,664.75
20070214,668.25
20070215,670.00
20070216,665.25
20070219,670.50
20070220,668.60
20070221,658.60
20070222,676.40
20070223,677.50
20070226,684.50
20070227,684.50
20070228,677.00
20070301,673.60
20070302,664.00
20070305,638.60
20070306,644.60
20070307,646.35
20070308,653.75
20070309,653.85
20070312,652.50
20070313,650.50
20070314,640.75
20070315,646.10
20070316,650.65
20070319,654.50
20070320,654.40
20070321,660.50
20070322,664.00
20070323,662.15
20070326,659.65
20070327,665.15
20070328,665.60
20070329,664.90
20070330,663.50
20070402,663.30
20070403,663.50
20070404,665.90
20070405,672.60
20070410,676.85
20070411,679.10
20070412,678.50
20070413,677.00
20070416,687.25
20070417,688.00
20070418,690.40
20070419,687.25
20070420,687.60
20070423,691.00
20070424,689.70
20070425,686.20
20070426,685.50
20070427,672.50
20070430,678.00
20070501,677.50
20070502,673.25
20070503,675.90
20070504,680.80
20070508,685.90
20070509,686.50
20070510,677.85
20070511,667.85
20070514,674.20
20070515,667.00
20070516,670.90
20070517,663.20
20070518,660.75
20070521,662.40
20070522,663.50
20070523,659.20
20070524,661.50
20070525,655.00
20070529,657.60
20070530,657.10
20070531,656.60
20070601,662.50
20070604,670.75
20070605,671.30
20070606,669.80
20070607,670.85
20070608,656.75
20070611,652.75
20070612,652.80
20070613,644.10
20070614,650.75
20070615,650.60
20070618,658.00
20070619,655.10
20070620,659.60
20070621,654.50
20070622,652.00
20070625,651.25
20070626,649.55
20070627,642.85
20070628,645.70
20070629,648.50
20070702,650.50
20070703,657.25
20070704,654.00
20070705,655.90
20070706,647.75
20070709,657.00
20070710,661.15
20070711,664.00
20070712,663.00
20070713,667.50
20070716,667.25
20070717,663.15
20070718,667.75
20070719,673.00
20070720,676.00
20070723,683.50
20070724,682.75
20070725,677.25
20070726,675.40
20070727,663.50
20070730,661.50
20070731,666.75
20070801,660.25
20070802,665.35
20070803,666.35
20070806,674.15
20070807,669.25
20070808,670.40
20070809,670.85
20070810,664.50
20070813,669.85
20070814,667.35
20070815,665.00
20070816,664.15
20070817,653.00
20070820,658.50
20070821,655.50
20070822,657.15
20070823,662.25
20070824,659.75
20070828,667.00
20070829,664.75
20070830,666.30
20070831,668.00
20070903,672.75
20070904,673.50
20070905,679.50
20070906,683.50
20070907,695.00
20070910,704.00
20070911,704.25
20070912,711.75
20070913,708.10
20070914,706.75
20070917,710.25
20070918,717.70
20070919,723.75
20070920,727.75
20070921,735.35
20070924,733.25
20070925,727.70
20070926,730.55
20070927,729.75
20070928,737.75
20071001,745.25
20071002,735.75
20071003,733.15
20071004,726.75
20071005,735.85
20071008,736.50
20071009,728.80
20071010,740.50
20071011,747.50
20071012,748.50
20071015,755.85
20071016,761.75
20071017,759.75
20071018,758.35
20071019,768.25
20071022,755.60
20071023,757.50
20071024,757.35
20071025,765.00
20071026,775.60
20071029,792.50
20071030,784.00
20071031,783.00
20071101,792.00
20071102,790.75
20071105,802.50
20071106,817.55
20071107,841.75
20071108,832.25
20071109,836.00
20071112,817.00
20071113,803.40
20071114,808.25
20071115,806.00
20071116,790.25
20071119,788.50
20071120,789.65
20071121,796.25
20071122,802.25
20071123,810.50
20071126,836.25
20071127,823.25
20071128,796.50
20071129,807.25
20071130,794.75
20071203,783.75
20071204,790.25
20071205,801.75
20071206,788.75
20071207,799.75
20071210,800.00
20071211,806.75
20071212,807.50
20071213,809.00
20071214,796.25
20071217,787.00
20071218,796.25
20071219,801.50
20071220,799.50
20071221,803.00
20071224,810.25
20071227,822.50
20071228,828.50
20071231,836.50
20080102,840.75
20080103,865.35
20080104,858.75
20080107,857.50
20080108,873.25
20080109,887.85
20080110,874.25
20080111,893.75
20080114,911.50
20080115,904.75
20080116,881.00
20080117,881.50
20080118,872.75
20080121,874.25
20080122,862.00
20080123,887.80
20080124,891.50
20080125,921.25
20080128,916.50
20080129,927.50
20080130,923.75
20080131,923.75
20080201,933.00
20080204,899.50
20080205,889.75
20080206,892.00
20080207,908.25
20080208,914.00
20080211,925.50
20080212,920.25
20080213,905.75
20080214,910.85
20080215,909.75
20080218,905.00
20080219,916.50
20080220,924.85
20080221,943.00
20080222,945.75
20080225,947.50
20080226,934.00
20080227,958.75
20080228,957.00
20080229,969.00
20080303,978.25
20080304,981.75
20080305,966.25
20080306,986.25
20080307,978.50
20080310,973.15
20080311,980.50
20080312,975.75
20080313,988.25
20080314,997.00
20080317,1023.50
20080318,1005.75
20080319,995.25
20080320,913.50
20080325,930.65
20080326,945.75
20080327,948.25
20080328,944.50
20080331,937.25
20080401,897.00
20080402,893.50
20080403,898.25
20080404,905.25
20080407,914.70
20080408,921.00
20080409,906.75
20080410,934.25
20080411,925.50
20080414,917.75
20080415,931.75
20080416,932.75
20080417,951.50
20080418,942.25
20080421,915.75
20080422,920.75
20080423,916.25
20080424,900.75
20080425,883.50
20080428,892.25
20080429,886.00
20080430,867.75
20080501,863.50
20080502,854.25
20080506,878.00
20080507,874.00
20080508,872.25
20080509,887.25
20080512,882.50
20080513,877.00
20080514,863.00
20080515,866.25
20080516,885.00
20080519,908.75
20080520,907.00
20080521,925.00
20080522,928.25
20080523,922.25
20080527,923.75
20080528,892.00
20080529,893.00
20080530,879.50
20080602,891.25
20080603,895.50
20080604,877.25
20080605,873.00
20080606,883.50
20080609,904.25
20080610,884.50
20080611,874.25
20080612,871.25
20080613,864.00
20080616,872.00
20080617,883.00
20080618,884.00
20080619,893.25
20080620,900.00
20080623,905.25
20080624,888.50
20080625,887.25
20080626,892.50
20080627,923.00
20080630,932.75
20080701,929.50
20080702,936.00
20080703,939.75
20080704,930.75
20080707,921.00
20080708,929.25
20080709,923.25
20080710,930.75
20080711,949.00
20080714,957.75
20080715,981.75
20080716,974.00
20080717,964.50
20080718,961.50
20080721,966.25
20080722,973.00
20080723,934.75
20080724,927.75
20080725,932.25
20080728,929.25
20080729,928.75
20080730,914.10
20080731,912.00
20080801,909.50
20080804,910.00
20080805,884.00
20080806,884.75
20080807,882.50
20080808,864.50
20080811,863.75
20080812,808.75
20080813,824.00
20080814,833.25
20080815,784.75
20080818,797.50
20080819,791.00
20080820,806.75
20080821,821.00
20080822,830.00
20080826,809.75
20080827,833.50
20080828,832.00
20080829,836.50
20080901,832.00
20080902,802.50
20080903,794.50
20080904,810.50
20080905,796.25
20080908,806.50
20080909,799.75
20080910,774.25
20080911,742.75
20080912,757.50
20080915,779.25
20080916,779.75
20080917,785.50
20080918,864.25
20080919,837.50
20080922,873.00
20080923,892.50
20080924,888.50
20080925,889.00
20080926,869.00
20080929,876.50
20080930,897.00
20081001,876.00
20081002,866.25
20081003,842.50
20081006,836.50
20081007,881.75
20081008,913.00
20081009,886.75
20081010,918.00
20081013,865.00
20081014,849.50
20081015,848.50
20081016,834.50
20081017,801.00
20081020,803.00
20081021,781.00
20081022,757.50
20081023,726.00
20081024,692.50
20081027,720.50
20081028,745.00
20081029,749.25
20081030,772.25
20081031,728.50
20081103,734.00
20081104,734.00
20081105,753.25
20081106,739.00
20081107,742.00
20081110,751.75
20081111,741.75
20081112,731.50
20081113,714.00
20081114,729.50
20081117,745.00
20081118,736.50
20081119,737.75
20081120,745.25
20081121,758.50
20081124,816.75
20081125,802.50
20081126,817.00
20081127,813.50
20081128,813.50
20081201,795.50
20081202,772.50
20081203,773.50
20081204,772.75
20081205,771.75
20081208,772.25
20081209,771.00
20081210,785.75
20081211,821.00
20081212,813.75
20081215,827.50
20081216,833.50
20081217,853.75
20081218,872.50
20081219,839.00
20081222,846.00
20081223,844.00
20081229,881.00
20081230,870.00
20090102,869.75
20090105,860.00
20090106,844.00
20090107,864.00
20090108,842.50
20090109,854.00
20090112,848.50
20090113,815.50
20090114,827.25
20090115,813.00
20090116,824.25
20090119,842.50
20090120,835.00
20090121,860.50
20090122,847.75
20090123,873.00
20090126,906.50
20090127,896.00
20090128,891.25
20090129,878.50
20090130,918.50
20090202,913.75
20090203,902.00
20090204,902.25
20090205,914.75
20090206,914.00
20090209,901.00
20090210,896.00
20090211,922.00
20090212,944.00
20090213,939.25
20090216,943.00
20090217,962.25
20090218,964.75
20090219,973.50
20090220,981.00
20090223,987.00
20090224,989.75
20090225,956.25
20090226,945.00
20090227,943.75
20090302,949.50
20090303,924.75
20090304,911.00
20090305,913.25
20090306,937.75
20090309,934.75
20090310,911.50
20090311,900.00
20090312,914.50
20090313,920.00
20090316,923.00
20090317,920.00
20090318,910.75
20090319,937.25
20090320,957.00
20090323,952.75
20090324,928.75
20090325,921.25
20090326,935.50
20090327,927.00
20090330,923.00
20090331,918.50
20090401,919.50
20090402,914.75
20090403,901.50
20090406,879.50
20090407,879.25
20090408,887.25
20090409,883.75
20090414,895.00
20090415,892.25
20090416,889.00
20090417,872.00
20090420,870.00
20090421,888.75
20090422,885.00
20090423,894.50
20090424,909.00
20090427,911.75
20090428,897.00
20090429,894.50
20090430,889.00
20090501,881.50
20090505,903.00
20090506,903.50
20090507,912.75
20090508,917.50
20090511,912.50
20090512,920.00
20090513,925.75
20090514,923.25
20090515,925.00
20090518,929.75
20090519,921.50
20090520,928.50
20090521,940.00
20090522,952.50
20090526,942.00
20090527,949.50
20090528,949.75
20090529,972.00
20090601,987.00
20090602,973.50
20090603,979.00
20090604,967.25
20090605,977.75
20090608,946.50
20090609,952.50
20090610,961.25
20090611,953.00
20090612,950.00
20090615,932.00
20090616,936.75
20090617,933.75
20090618,936.75
20090619,933.75
20090622,924.00
20090623,920.25
20090624,928.75
20090625,934.25
20090626,943.00
20090629,939.75
20090630,941.00
20090701,931.50
20090702,936.00
20090703,932.50
20090706,921.50
20090707,925.75
20090708,920.75
20090709,914.75
20090710,910.00
20090713,908.50
20090714,921.75
20090715,930.00
20090716,935.25
20090717,934.50
20090720,952.25
20090721,947.75
20090722,945.50
20090723,955.25
20090724,949.75
20090727,956.00
20090728,955.00
20090729,935.50
20090730,932.00
20090731,936.50
20090803,954.25
20090804,953.50
20090805,964.50
20090806,960.75
20090807,960.50
20090810,953.50
20090811,946.00
20090812,943.50
20090813,956.00
20090814,957.50
20090817,937.50
20090818,938.25
20090819,934.25
20090820,943.50
20090821,941.50
20090824,953.75
20090825,947.50
20090826,949.50
20090827,943.50
20090828,950.75
20090901,949.75
20090902,955.00
20090903,982.50
20090904,987.25
20090907,992.75
20090908,1004.50
20090909,995.75
20090910,988.50
20090911,998.25
20090914,994.25
20090915,997.50
20090916,1017.00
20090917,1020.50
20090918,1014.00
20090921,999.25
20090922,1015.75
20090923,1014.75
20090924,1014.00
20090925,997.00
20090928,990.50
20090929,991.75
20090930,1001.25
20091001,1005.75
20091002,998.00
20091005,1004.25
20091006,1020.25
20091007,1047.00
20091008,1054.75
20091009,1046.75
20091012,1052.00
20091013,1064.50
20091014,1066.00
20091015,1052.50
20091016,1047.75
20091019,1054.50
20091020,1064.00
20091021,1053.50
20091022,1054.75
20091023,1061.25
20091026,1055.00
20091027,1040.75
20091028,1035.50
20091029,1034.00
20091030,1044.50
